Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Plum Trigger,PLUM,107812,4,"2013, February. Released 2013, April",117 x 61.5 x 11.6 mm (4.61 x 2.42 x 0.46 in),103 g (3.63 oz),"3.5 inches, 36.5 cm2 (~50.7% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,"2 MP, AF",No,"4.0, A2DP","Li-Ion 1350 mAh, removable",
Plum Glow,PLUM,90318,1,"2013, February. Released 2013, April",112 x 61.5 x 12.9 mm (4.41 x 2.42 x 0.51 in),105 g (3.70 oz),"3.5 inches, 36.5 cm2 (~53.0% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,"5 MP, AF",1.3 MP,2.1,"Li-Ion 1500 mAh, removable",
Plum Panther,PLUM,81542,6,"2013, February. Released 2013, April",80.9 x 38.6 x 21.5 mm (3.19 x 1.52 x 0.85 in),47 g without battery (1.66 oz),"1.44 inches, 6.2 cm2 (~19.8% screen-to-body ratio)","240 x 160 pixels, 3:2 ratio (~200 ppi density)",microSDHC (dedicated slot),"64MB ROM, 32MB RAM",1.3 MP,No,2.0,"Li-Ion 750 mAh, removable",
Plum Caliber II,PLUM,82789,2,"2013, February. Released 2013, April",116 x 51.6 x 13.5 mm (4.57 x 2.03 x 0.53 in),125 g (4.41 oz),"2.4 inches, 17.8 cm2 (~29.8% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),1GB 512MB RAM,3.15 MP,1.3 MP,"4.0, A2DP","Li-Ion 1500 mAh, removable",
Plum Signal,PLUM,89882,2,"2012, September. Released 2012, October",92 x 45 x 17.5 mm (3.62 x 1.77 x 0.69 in),89 g (3.14 oz),"1.8 inches, 10.0 cm2 (~24.2% screen-to-body ratio)","160 x 120 pixels, 4:3 ratio (~111 ppi density)",microSDHC (dedicated slot),"32MB ROM, 32MB RAM",1.3 MP,No,2.0,"Li-Ion 800 mAh, removable (BL-4U)",
Plum Hammer,PLUM,136176,4,"2012, November. Released 2012, December",116 x 52.8 x 19.8 mm (4.57 x 2.08 x 0.78 in),93 g (3.28 oz),"2.0 inches, 12.4 cm2 (~20.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSDHC (dedicated slot),"64MB ROM, 32MB RAM",1.3 MP,No,2.0,"Li-Ion 1500 mAh, removable",
Plum Flipper,PLUM,83069,3,"2012, September. Released 2012, December",92 x 45 x 17.5 mm (3.62 x 1.77 x 0.69 in),82 g (2.89 oz),"2.0 inches, 12.6 cm2 (~30.4% screen-to-body ratio)",128 x 160 pixels (~102 ppi density),microSDHC (dedicated slot),"32MB ROM, 32MB RAM",1.3 MP,No,2.0,"Li-Ion 800 mAh, removable (BL-4U)",
Plum Debut,PLUM,125079,7,"2012, May. Released 2012, May",200 x 120 x 8.9 mm (7.87 x 4.72 x 0.35 in),388 g (13.69 oz),"7.0 inches, 137.9 cm2 (~57.5% screen-to-body ratio)","600 x 1024 pixels, 16:9 ratio (~170 ppi density)","microSDHC (dedicated slot), 32 GB included",4GB 512MB RAM,5 MP,1.3 MP,"2.0, A2DP, EDR",Non-removable Li-Ion 4250 mAh battery,
Plum Link,PLUM,90359,8,"2012, August. Released 2012, October",193 x 120 x 11 mm (7.60 x 4.72 x 0.43 in),260 g (9.17 oz),"7.0 inches, 139.5 cm2 (~60.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~133 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,1.3 MP,No,No,"Li-Ion 2800 mAh, non-removable",
Plum Might,PLUM,197252,8,"2012, May. Released 2012, May",147 x 82.4 x 10.5 mm (5.79 x 3.24 x 0.41 in),180 g (6.35 oz),"5.3 inches, 80.0 cm2 (~66.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~176 ppi density)",microSDHC (dedicated slot),1GB 512MB RAM,"5 MP, AF",1.3 MP,"2.0, A2DP, EDR",Removable Li-Ion 2500 mAh battery,
Plum Axe,PLUM,137325,6,"2012, May. Released 2012, May",122 x 63.6 x 10.4 mm (4.80 x 2.50 x 0.41 in),98 g (3.46 oz),"4.0 inches, 45.5 cm2 (~58.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,2.1,Removable Li-Ion 1400 mAh battery,
Plum Capacity,PLUM,89898,5,"2012, May. Released 2012, May",118 x 62 x 12 mm (4.65 x 2.44 x 0.47 in),98 g (3.46 oz),"3.5 inches, 36.5 cm2 (~49.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,3.15 MP,1.3 MP,"2.0, A2DP, EDR",Removable Li-Ion 1200 mAh battery,
Plum Wicked,PLUM,103106,8,"2012, February. Released 2012, March",110 x 58 x 13.4 mm (4.33 x 2.28 x 0.53 in),92 g (3.25 oz),"2.8 inches, 24.3 cm2 (~38.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,2 MP,No,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,
Plum Flix,PLUM,88197,6,"2012, May. Released 2012, May",108 x 57 x 14.5 mm (4.25 x 2.24 x 0.57 in),90 g (3.17 oz),"3.2 inches, 30.5 cm2 (~49.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)",microSDHC (dedicated slot),"512MB RAM, 256MB",3.15 MP,VGA,"2.0, A2DP, EDR",Removable Li-Ion 1200 mAh battery,
Plum Orbit,PLUM,88759,4,"2012, May. Released 2012, May",104 x 57.3 x 11 mm (4.09 x 2.26 x 0.43 in),92 g (3.25 oz),"3.2 inches, 29.1 cm2 (~48.9% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~146 ppi density)",microSDHC (dedicated slot),,2 MP,No,2.0,Removable Li-Ion 1100 mAh battery,
Plum Velocity,PLUM,130477,8,"2011, September. Released 2011, September",113.5 x 62.5 x 12.6 mm (4.47 x 2.46 x 0.50 in),135 g (4.76 oz),"2.6 inches, 20.9 cm2 (~29.5% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~154 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,2 MP,Yes,"2.0, A2DP",Removable Li-Ion 800 mAh battery (BL-5K),
Plum Caliber,PLUM,95260,7,"2011, September. Released 2011, September",107 x 49 x 14.1 mm (4.21 x 1.93 x 0.56 in),90 g (3.17 oz),"2.2 inches, 15.0 cm2 (~28.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSDHC (dedicated slot),"512MB ROM, 256MB RAM",2 MP,1 MP,"2.1, A2DP, EDR",Removable Li-Ion 1050 mAh battery (BL-5C),
Plum Switch,PLUM,94425,12,"2012, February. Released 2012, August",106.1 x 37 x 13.8 mm (4.18 x 1.46 x 0.54 in),106 g (3.74 oz),"1.77 inches, 9.3 cm2 (~23.8% screen-to-body ratio)","160 x 240 pixels, 3:2 ratio (~163 ppi density)",microSDHC (dedicated slot),"1GB ROM, 512MB RAM",No,,2.1,Removable Li-Ion 430 mAh battery,
Plum Galactic,PLUM,96156,8,"2011, September. Released 2011, September",118 x 58.3 x 13.7 mm (4.65 x 2.30 x 0.54 in),93.4 g (3.28 oz),"2.55 inches, 20.1 cm2 (~29.3% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~157 ppi density)",microSDHC (dedicated slot),1GB 256MB RAM,VGA,VGA,Yes,Removable Li-Ion 900 mAh battery (BL-5F),
Plum Tracer II,PLUM,99424,8,"2011, September. Released 2011, September",118 x 58.3 x 13.7 mm (4.65 x 2.30 x 0.54 in),93.4 g (3.28 oz),"2.8 inches, 24.3 cm2 (~35.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),"512MB ROM, 256MB RAM",1.3 MP,VGA,Yes,Removable Li-Ion 900 mAh battery (BL-5F),
Plum Geo,PLUM,80455,8,"2012, August. Released 2012, September",106.9 x 58.4 x 15.5 mm (4.21 x 2.30 x 0.61 in),90 g (3.17 oz),"2.6 inches, 20.9 cm2 (~33.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",microSDHC (dedicated slot),"64MB ROM, 32MB RAM",1.3 MP,No,2.0,Removable Li-Ion 1050 mAh battery,
Plum Tingle,PLUM,84626,5,"2011, August. Released 2011, September",113.7 x 58 x 12.8 mm (4.48 x 2.28 x 0.50 in),126 g (4.44 oz),"2.8 inches, 22.3 cm2 (~33.8% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~167 ppi density)",microSDHC (dedicated slot),"128MB ROM, 64MB RAM",1.3 MP,VGA,Yes,Removable Li-Ion 1100 mAh battery (BL-4L),
Plum Genius,PLUM,108952,9,"2011, July. Released 2011, July",110 x 58 x 13.9 mm (4.33 x 2.28 x 0.55 in),91 g (3.21 oz),"2.0 inches, 12.6 cm2 (~19.7% screen-to-body ratio)",220 x 176 pixels (~141 ppi density),microSDHC (dedicated slot),"64MB ROM, 32MB RAM",1.3 MP,VGA,1.2,Removable Li-Ion 1200 mAh battery (BL-4L),
Plum Blast,PLUM,87573,8,"2011, January. Released 2011, January",112.2 x 57.6 x 13.4 mm (4.42 x 2.27 x 0.53 in),91 g (3.21 oz),"2.0 inches, 12.6 cm2 (~19.5% screen-to-body ratio)",220 x 176 pixels (~141 ppi density),microSDHC (dedicated slot),"64MB ROM, 32MB RAM",1.3 MP,No,2.0,Removable Li-Ion 800 mAh battery (BL-4U),
Plum Whiz,PLUM,77722,7,"2011, September. Released 2011, September",111.4 x 57.1 x 16.1 mm (4.39 x 2.25 x 0.63 in),63.8 g (2.22 oz),"2.0 inches, 12.4 cm2 (~19.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSDHC (dedicated slot),"64MB ROM, 32MB RAM",1.3 MP,No,Yes,Removable Li-Ion 1000 mAh battery (BL-4L),
Plum Stubby,PLUM,75505,5,"2011, May. Released 2011, May",103 x 44 x 15 mm (4.06 x 1.73 x 0.59 in),83 g (2.93 oz),"1.77 inches, 9.9 cm2 (~21.8% screen-to-body ratio)",160 x 128 pixels (~116 ppi density),microSDHC (dedicated slot),"64MB ROM, 32MB RAM",1.3 MP,No,1.2,Removable Li-Ion 800 mAh battery (BL-4C),
Plum Stubby II,PLUM,83500,8,"2011, October. Released 2011, November",100.6 x 56.2 x 12.5 mm (3.96 x 2.21 x 0.49 in),85 g (3.00 oz),"2.0 inches, 12.6 cm2 (~22.4% screen-to-body ratio)",176 x 144 pixels (~114 ppi density),microSDHC (dedicated slot),"32MB RAM, 32MB ROM",1.3 MP,No,Yes,Removable Li-Ion 800 mAh battery (BL-4C),
Plum Strike,PLUM,76692,8,"2011, May. Released 2011, September",112 x 52 x 15 mm (4.41 x 2.05 x 0.59 in),90 g (3.17 oz),"2.0 inches, 12.6 cm2 (~21.7% screen-to-body ratio)",144 x 176 pixels (~114 ppi density),microSDHC (dedicated slot),"64MB ROM, 32MB RAM",1.3 MP,No,Yes,Removable Li-Ion 800 mAh battery,
Plum Profile,PLUM,79412,9,"2011, November. Released 2011, November",94.2 x 45 x 18.5 mm (3.71 x 1.77 x 0.73 in),65.7 g (2.29 oz),"1.77 inches, 9.7 cm2 (~22.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~226 ppi density)",microSDHC (dedicated slot),"32MB ROM, 32MB RAM",1.3 MP,No,Yes,Removable Li-Ion 800 mAh battery (BL-4C),
Plum Inspire,PLUM,76951,8,"2011, June. Released 2011, June",113.5 x 49.2 x 14.5 mm (4.47 x 1.94 x 0.57 in),75 g (2.65 oz),"2.4 inches, 17.8 cm2 (~31.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSD (dedicated slot),32MB,VGA,VGA,Yes,Removable Li-Ion 700 mAh battery (BL-4U),
Plum Spare,PLUM,75495,7,"2011, April. Released 2011, April",102 x 45 x 13.6 mm (4.02 x 1.77 x 0.54 in),65 g (2.29 oz),"1.77 inches, 9.7 cm2 (~21.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~226 ppi density)",microSDHC (dedicated slot),64MB 32MB,VGA,No,Yes,Removable Li-Ion 700 mAh battery (BL-5B),
Plum Boom,PLUM,75226,8,"2011, April. Released 2011, April",100.2 x 41.3 x 15.3 mm (3.94 x 1.63 x 0.60 in),85 g (3.00 oz),"1.77 inches, 9.9 cm2 (~23.8% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),microSDHC (dedicated slot),"64MB ROM, 32MB RAM",1.3 MP,No,2.0,Removable Li-Ion 800 mAh battery (BL-5C),
Plum Snap,PLUM,74616,8,"2011, May. Released 2011, May",107.5 x 45.5 x 14.5 mm (4.23 x 1.79 x 0.57 in),95 g (3.35 oz),"1.8 inches, 10.2 cm2 (~20.8% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),microSD (dedicated slot),64MB 128 MB,VGA,No,"2.1, A2DP, EDR",Removable Li-Ion 650 mAh battery (BL-4C),
Plum Buzz,PLUM,69240,7,"2012, February. Released 2012, August",109.4 x 46 x 9.5 mm (4.31 x 1.81 x 0.37 in),50.5 g (1.76 oz),"1.77 inches, 9.7 cm2 (~19.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~226 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,Yes,Removable Li-Ion 700 mAh battery,
Plum Tweek,PLUM,85006,7,"2012, August. Released 2012, September",104 x 44 x 14.8 mm (4.09 x 1.73 x 0.58 in),50.5 g (1.76 oz),"1.77 inches, 9.7 cm2 (~21.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~226 ppi density)",microSDHC (dedicated slot),"32MB ROM, 16MB RAM",1.3 MP,No,Yes,Removable Li-Ion 800 mAh battery (BL-5B),
Plum Kazzom,PLUM,82450,9,"2011, August. Released 2011, August",102 x 43 x 14.6 mm (4.02 x 1.69 x 0.57 in),69 g (2.43 oz),"1.77 inches, 9.9 cm2 (~22.5% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),microSDHC (dedicated slot),"128MB ROM, 32MB RAM",No,,No,Removable Li-Ion 600 mAh battery (BL-4C),
Plum Trip,PLUM,74703,8,"2011, September. Released 2011, September",104 x 43.8 x 16.7 mm (4.09 x 1.72 x 0.66 in),50.5 g (1.76 oz),"1.77 inches, 9.7 cm2 (~21.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~226 ppi density)",microSDHC (dedicated slot),32MB 32MB,1.3 MP,No,Yes,Removable Li-Ion 700 mAh battery (BL-5B),
Plum Trion,PLUM,73682,10,"2011, June. Released 2011, June",107.6 x 44.9 x 14.4 mm (4.24 x 1.77 x 0.57 in),66 g (2.33 oz),"1.77 inches, 9.9 cm2 (~20.4% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),microSDHC (dedicated slot),"32MB ROM, 16MB RAM",No,,No,Removable Li-Ion 700 mAh battery (BL-5B),
Plum Bubby,PLUM,79079,16,"2012, August. Released 2012, August",104 x 44 x 14.8 mm (4.09 x 1.73 x 0.58 in),50.5 g (1.76 oz),"1.77 inches, 9.7 cm2 (~21.2% screen-to-body ratio)","120 x 160 pixels, 4:3 ratio (~113 ppi density)",microSDHC (dedicated slot),"32MB ROM, 16MB RAM",No,,No,Removable Li-Ion 700 mAh battery,
