Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Spice Mi-510 Stellar Prime,SPICE,232970,4,"2013, June. Released 2013, July",145 x 74 x 9.9 mm (5.71 x 2.91 x 0.39 in),176 g (6.21 oz),"5.0 inches, 68.9 cm2 (~64.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),,8 MP,3 MP,3.0,"Li-Ion 2100 mAh, removable",About 220 EUR
Spice Mi-505 Stellar Horizon Pro,SPICE,283126,4,"2013, May. Released 2013, May",148 x 77.2 x 9.6 mm (5.83 x 3.04 x 0.38 in),186 g (6.56 oz),"5.0 inches, 71.2 cm2 (~62.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~187 ppi density)",microSDHC (dedicated slot),,5 MP,1.3 MP,"4.0, A2DP",Li-Ion 2100 mAh battery,About 90 EUR
Spice Mi-491 Stellar Virtuoso Pro,SPICE,168916,3,"2013, June. Released 2013, July",135 x 68 x 9.9 mm (5.31 x 2.68 x 0.39 in),143 g (5.04 oz),"4.5 inches, 55.8 cm2 (~60.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),,5 MP,1.3 MP,3.0,Li-Ion 1700 mAh battery,About 80 EUR
Spice Mi-450 Smartflo Ivory,SPICE,230892,4,"2013, May. Released 2013, May",131.7 x 68.5 x 11.1 mm (5.19 x 2.70 x 0.44 in),130 g (4.59 oz),"4.5 inches, 57.6 cm2 (~63.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~207 ppi density)",microSDHC (dedicated slot),,3.15 MP,1.3 MP,Yes,Li-Ion 1500 mAh battery,About 70 EUR
Spice Mi-422 Smartflo Pace,SPICE,158037,1,"2013, May. Released 2013, May",126 x 63.8 x 10.9 mm (4.96 x 2.51 x 0.43 in),90 g (3.17 oz),"4.0 inches, 45.5 cm2 (~56.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),,3.15 MP,1.3 MP,Yes,"Li-Ion 1300 mAh, removable",About 50 EUR
Spice Mi-353 Stellar Jazz,SPICE,95142,1,"2013, May. Released 2013, May",124.1 x 63.7 x 13.6 mm (4.89 x 2.51 x 0.54 in),135 g (4.76 oz),"3.5 inches, 36.5 cm2 (~46.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),,3.15 MP,1.3 MP,3.0,"Li-Ion 1500 mAh, removable",About 40 EUR
Spice Mi-725 Stellar Slatepad,SPICE,106438,2,"2013, May. Released 2013, May",194.4 x 124.5 x 12.2 mm (7.65 x 4.90 x 0.48 in),450 g (0.99 lb),"7.0 inches, 137.9 cm2 (~57.0% screen-to-body ratio)","600 x 1024 pixels, 16:9 ratio (~170 ppi density)",microSDHC (dedicated slot),,3.15 MP,1.3 MP,"4.0, A2DP","Li-Po 3000 mAh, non-removable",About 120 EUR
Spice Mi-502 Smartflo Pace2,SPICE,562357,5,"2013, May. Released 2013, May",148 x 77.2 x 9.6 mm (5.83 x 3.04 x 0.38 in),185 g (6.53 oz),"5.0 inches, 71.2 cm2 (~62.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~187 ppi density)",microSDHC (dedicated slot),512MB,"5 MP, AF",1.3 MP,"4.0, A2DP","Li-Ion 2100 mAh, removable",About 100 EUR
Spice Mi-535 Stellar Pinnacle Pro,SPICE,545922,37,"2013, May. Released 2013, May",152 x 79 x 10.3 mm (5.98 x 3.11 x 0.41 in),196.3 g (6.91 oz),"5.3 inches, 77.4 cm2 (~64.5% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~208 ppi density)",microSDHC (dedicated slot),16GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 2550 mAh, removable",About 210 EUR
Spice Mi-530 Stellar Pinnacle,SPICE,492861,34,"2013, January. Released 2013, February",152 x 79 x 10.3 mm (5.98 x 3.11 x 0.41 in),196.3 g (6.91 oz),"5.3 inches, 77.4 cm2 (~64.5% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~208 ppi density)",microSDHC (dedicated slot),16GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2550 mAh, removable",About 190 EUR
Spice Mi-1010 Stellar Pad,SPICE,184632,7,"2013, January. Released 2013, January",-,-,"10.0 inches, 290.0 cm2","1280 x 800 pixels, 16:10 ratio (~151 ppi density)",microSDHC (dedicated slot),,3.15 MP,VGA,No,"Li-Po 7600 mAh, non-removable",About 180 EUR
Spice Mi-495 Stellar Virtuoso,SPICE,302528,9,"2013, January. Released 2013, January",-,-,"4.5 inches, 55.8 cm2","540 x 960 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),,"8 MP, AF",1.3 MP,"4.0, A2DP",Li-Ion 1700 mAh battery,About 150 EUR
Spice Mi-500 Stellar Horizon,SPICE,392634,20,"2012, September. Released 2012, October",143 x 77.4 x 10.5 mm (5.63 x 3.05 x 0.41 in),205 g (7.23 oz),"5.0 inches, 71.2 cm2 (~64.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~187 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,Yes,"Li-Ion 2400 mAh, removable",About 180 EUR
Spice Mi-285 Stellar,SPICE,139212,9,"2012, June. Released 2012, June",116.5 x 58.4 x 12.7 mm (4.59 x 2.30 x 0.5 in),79 g (2.79 oz),"2.8 inches, 24.3 cm2 (~35.7% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),,3.15 MP,No,Yes,"Li-Ion 1400 mAh, removable",About 60 EUR
Spice M-5665 T2,SPICE,101850,6,"2012, April. Released 2012, April",112.8 x 60.5 x 12.8 mm (4.44 x 2.38 x 0.50 in),89 g (3.14 oz),"2.6 inches, 20.9 cm2 (~30.7% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio",microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 1200 mAh, removable",About 30 EUR
Spice M-5566 Flo Entertainer,SPICE,87786,8,"2012, September. Released 2012, September",104 x 54 x 12.4 mm (4.09 x 2.13 x 0.49 in),65.2 g (2.29 oz),"2.8 inches, 24.3 cm2 (~43.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),,VGA,No,Yes,"Li-Ion 1000 mAh, removable",About 30 EUR
Spice M-5900 Flo TV Pro,SPICE,118268,6,"2012, August. Released 2012, August",114 x 62 x 13.6 mm (4.49 x 2.44 x 0.54 in),70 g (2.47 oz),"3.5 inches, 36.5 cm2 (~51.6% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 1000 mAh, removable",About 40 EUR
Spice M-6688 Flo Magic,SPICE,71871,7,"2012, June. Released 2012, June",111.7 x 55 x 12.9 mm (4.40 x 2.17 x 0.51 in),80 g (2.82 oz),"3.2 inches, 29.1 cm2 (~47.4% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~146 ppi density)",microSDHC (dedicated slot),,3.15 MP,No,Yes,"Li-Ion 1000 mAh, removable",About 50 EUR
Spice M-5460 Flo,SPICE,82315,5,"2012, January. Released 2012, January",96 x 54 x 13.5 mm (3.78 x 2.13 x 0.53 in),63 g (2.22 oz),"2.6 inches, 20.9 cm2 (~40.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",microSDHC (dedicated slot),,Yes,No,Yes,"Li-Ion 1000 mAh, removable",About 30 EUR
Spice M-5455 Flo,SPICE,77095,8,"2011, November. Released 2011, November",93.6 x 51.6 x 13.7 mm (3.69 x 2.03 x 0.54 in),80 g (2.82 oz),"2.4 inches, 17.8 cm2 (~36.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 950 mAh, removable",About 30 EUR
Spice M-5365 Boss Killer,SPICE,87008,7,"2012, August. Released 2012, August",118 x 53 x 15 mm (4.65 x 2.09 x 0.59 in),101 g (3.56 oz),"2.4 inches, 17.8 cm2 (~28.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 1800 mAh, removable",About 20 EUR
Spice M-5400 Boss TV,SPICE,125084,7,"2012, September. Released 2012, September",123 x 57 x 14.5 mm (4.84 x 2.24 x 0.57 in),113 g (3.99 oz),"2.8 inches, 24.3 cm2 (~34.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 1800 mAh, removable",About 30 EUR
Spice M-5200 Boss Don,SPICE,81347,7,"2012, August. Released 2012, August",113 x 47.2 x 16.5 mm (4.45 x 1.86 x 0.65 in),70 g (2.47 oz),"2.0 inches, 12.6 cm2 (~23.6% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 1800 mAh, removable",About 20 EUR
Spice M-5390 Boss Double XL,SPICE,68492,7,"2012, August. Released 2012, August",118.8 x 52.5 x 14.9 mm (4.68 x 2.07 x 0.59 in),70 g (2.47 oz),"2.6 inches, 20.9 cm2 (~33.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 2200 mAh, removable",About 30 EUR
Spice M-5250 Boss Item,SPICE,87018,8,"2012, June. Released 2012, June",114.8 x 47.5 x 14.8 mm (4.52 x 1.87 x 0.58 in),95 g (3.35 oz),"2.2 inches, 15.2 cm2 (~27.9% screen-to-body ratio)",176 x 220 pixels,microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 1500 mAh, removable",About 20 EUR
Spice M-5363 Boss,SPICE,64594,6,"2012, June. Released 2012, June",100 x 60.6 x 13 mm (3.94 x 2.39 x 0.51 in),102 g (3.60 oz),"2.4 inches, 17.8 cm2 (~29.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 1800 mAh, removable",About 20 EUR
Spice Mi-355 Stellar Craze,SPICE,159637,9,"2012, August. Released 2012, August",118 x 62 x 11.5 mm (4.65 x 2.44 x 0.45 in),80 g (2.82 oz),"3.5 inches, 36.5 cm2 (~49.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),140MB 512MB RAM,5 MP,VGA,Yes,Removable Li-Ion 1420 mAh battery,About 100 EUR
Spice Mi-425 Stellar,SPICE,516081,13,"2012, June. Released 2012, June",125 x 63.5 x 12.5 mm (4.92 x 2.5 x 0.49 in),110 g (3.88 oz),"4.0 inches, 45.5 cm2 (~57.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),149MB,"5 MP, AF",VGA,Yes,Removable Li-Ion 2000 mAh battery,About 90 EUR
Spice M-6868N FLO ME,SPICE,134000,7,"2012, Q2",116 x 60.9 x 12.8 mm (4.57 x 2.40 x 0.50 in),87.3 g (3.07 oz),"3.5 inches, 36.5 cm2 (~51.6% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),44MB,3.2 MP,No,2.0,Removable Li-Ion 1150 mAh battery,About 50 EUR
Spice M-5600 FLO TV,SPICE,196479,6,"2012, Q2",112.8 x 60.5 x 12.8 mm (4.44 x 2.38 x 0.50 in),110 g (3.88 oz),"3.2 inches, 31.7 cm2 (~46.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~125 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,2.0,Removable Li-Ion 1200 mAh battery,About 30 EUR
Spice Mi-280,SPICE,165436,9,"2012, February. Released 2012, February",105.5 x 57 x 12.9 mm (4.15 x 2.24 x 0.51 in),96 g (3.39 oz),"2.8 inches, 24.3 cm2 (~40.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),134MB,3.15 MP,VGA,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,About 70 EUR
Spice Mi-350,SPICE,381795,7,"2011, Q3. Released 2011, October",118 x 60 x 13.4 mm (4.65 x 2.36 x 0.53 in),134 g (4.76 oz),"3.5 inches, 36.5 cm2 (~51.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),188MB,3.15 MP,VGA,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 100 EUR
Spice M-6900 Knight,SPICE,233901,7,2011,116 x 62.5 x 11.6 mm (4.57 x 2.46 x 0.46 in),167 g (5.89 oz),"3.46 inches, 35.6 cm2 (~49.2% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~167 ppi density)",microSDHC (dedicated slot),39MB,3.15 MP,No,"2.0, A2DP",Removable Li-Ion 1400 mAh battery,About 80 EUR
Spice M-6868,SPICE,198246,6,2011,114.5 x 63 x 12 mm (4.51 x 2.48 x 0.47 in),91 g (3.21 oz),"3.44 inches, 35.2 cm2 (~48.8% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~168 ppi density)",microSDHC (dedicated slot),55MB,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 1200 mAh battery,About 50 EUR
Spice M-6700,SPICE,217607,7,2011,111 x 54 x 13.2 mm (4.37 x 2.13 x 0.52 in),100 g (3.53 oz),"3.14 inches, 28.1 cm2 (~46.8% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~149 ppi density)",microSDHC (dedicated slot),45MB,3.15 MP,No,"2.0, A2DP",Removable Li-Ion 1000 mAh battery,About 40 EUR
Spice M-9000 Popkorn,SPICE,228773,11,2011,119.2 x 50.3 x 17.4 mm (4.69 x 1.98 x 0.69 in),123 g (4.34 oz),"2.36 inches, 17.2 cm2 (~28.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~169 ppi density)",microSDHC (dedicated slot),87MB,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 1200 mAh battery,About 60 EUR
Spice M-6450,SPICE,128006,7,2011,114 x 49 x 10.8 mm (4.49 x 1.93 x 0.43 in),101 g (3.56 oz),"2.36 inches, 17.2 cm2 (~30.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~169 ppi density)",microSDHC (dedicated slot),45MB,2 MP,No,"2.0, A2DP",Removable Li-Ion 950 mAh battery,About 40 EUR
Spice M-5750,SPICE,95140,6,2011,112 x 50 x 12 mm (4.41 x 1.97 x 0.47 in),96 g (3.39 oz),"2.76 inches, 23.6 cm2 (~42.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~145 ppi density)",microSDHC (dedicated slot),8MB,1.3 MP,No,"2.0, A2DP",Removable Li-Ion 1000 mAh battery,About 40 EUR
Spice M-5350,SPICE,102093,6,2011,104.8 x 56 x 13.2 mm (4.13 x 2.20 x 0.52 in),60 g (2.12 oz),"2.36 inches, 17.2 cm2 (~29.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~169 ppi density)",microSDHC (dedicated slot),,VGA,No,"2.0, A2DP",Removable Li-Ion 1000 mAh battery,About 30 EUR
Spice M-5180,SPICE,84740,7,2011,105.7 x 46.5 x 15.2 mm (4.16 x 1.83 x 0.60 in),90 g (3.17 oz),"1.77 inches, 9.9 cm2 (~20.1% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),microSDHC (dedicated slot),,VGA,No,1.2,Removable Li-Ion 1800 mAh battery,About 30 EUR
Spice M-5115,SPICE,99353,5,2011,-,44.8 g without battery (1.55 oz),"1.77 inches, 9.9 cm2",128 x 160 pixels (~116 ppi density),microSDHC (dedicated slot),,VGA,No,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,About 20 EUR
Spice M-4262,SPICE,74560,5,2011,-,44.8 g without battery (1.55 oz),"1.77 inches, 9.9 cm2",128 x 160 pixels (~116 ppi density),microSDHC (dedicated slot),,No,No,No,Removable Li-Ion 1000 mAh battery,About 10 EUR
Spice M-6800 FLO,SPICE,262234,7,"2011, May. Released 2011, May",107.8 x 53.6 x 12.5 mm (4.24 x 2.11 x 0.49 in),91 g (3.21 oz),"3.14 inches, 28.1 cm2 (~48.6% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~149 ppi density)",microSDHC (dedicated slot),44MB,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,About 40 EUR
Spice Mi-410,SPICE,433875,11,"2011, Q2. Released 2011, Q2",122 x 66 x 10 mm (4.80 x 2.60 x 0.39 in),143 g (5.04 oz),"4.03 inches, 46.2 cm2 (~57.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~232 ppi density)",microSDHC (dedicated slot),800MB 512MB RAM,"5 MP, AF",Yes,"2.0, A2DP, EDR",Removable Li-Ion 1400 mAh battery,About 210 EUR
Spice Mi-270,SPICE,477855,7,"2011, May. Released 2011, May",104 x 55 x 12.6 mm (4.09 x 2.17 x 0.50 in),-,"2.8 inches, 24.3 cm2 (~42.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),,2 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1000 mAh battery,About 50 EUR
Spice Mi-310,SPICE,305272,9,"2011, April. Released 2011, April",116 x 60 x 12 mm (4.57 x 2.36 x 0.47 in),120 g (4.23 oz),"3.15 inches, 29.5 cm2 (~42.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~183 ppi density)",microSDHC (dedicated slot),85MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 1200 mAh battery,About 100 EUR
Spice M-4250,SPICE,90877,6,2010. Released 2010,110 x 46.5 x 15 mm (4.33 x 1.83 x 0.59 in),85 g (3.00 oz),"1.77 inches, 9.9 cm2 (~19.3% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),microSD (dedicated slot),,No,,No,Removable Li-Ion 1200 mAh battery,About 20 EUR
Spice M-5170,SPICE,74355,6,2010. Released 2010,111 x 47.5 x 14.6 mm (4.37 x 1.87 x 0.57 in),78 g (2.75 oz),"2.0 inches, 12.6 cm2 (~23.9% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),,Yes,No,"2.1, A2DP",Removable Li-Ion 1200 mAh battery,About 30 EUR
